date,obs_cfs,pred_cfs
2011-03-20,11400.0,11358.954
2011-03-21,11100.0,11731.347
2011-03-22,10300.0,10431.038
2011-03-23,9340.0,9292.447
2011-03-24,8260.0,8568.975
2011-03-25,7170.0,7337.6943
2011-03-26,6140.0,6174.8896
2011-03-27,5230.0,5143.666
2011-03-28,4610.0,4371.2393
2011-03-29,4120.0,4123.787
2011-03-30,3810.0,3640.1128
2011-03-31,3650.0,3589.97
2011-04-01,3690.0,3603.6472
2011-04-02,3660.0,3769.3545
2011-04-03,3890.0,3621.8606
2011-04-04,3880.0,4188.0957
2011-04-05,3880.0,3801.5913
2011-04-06,4330.0,3881.6333
2011-04-07,5040.0,4711.2275
2011-04-08,5330.0,5444.943
2011-04-09,5340.0,5281.5674
2011-04-10,5520.0,5284.868
2011-04-11,6330.0,5714.289
2011-04-12,7970.0,7038.4624
2011-04-13,10700.0,9120.094
2011-04-14,13100.0,12673.387
2011-04-15,14900.0,13839.037
2011-04-16,15400.0,14968.365
2011-04-17,15200.0,14697.244
2011-04-18,14800.0,14593.5
2011-04-19,14500.0,14185.878
2011-04-20,14100.0,14279.519
2011-04-21,13600.0,13908.517
2011-04-22,12900.0,13166.574
2011-04-23,12000.0,12235.596
2011-04-24,11100.0,11189.438
2011-04-25,10300.0,10460.395
2011-04-26,9910.0,9746.768
2011-04-27,9960.0,9782.436
2011-04-28,10300.0,10135.158
2011-04-29,10800.0,10712.359
2011-04-30,11000.0,11311.465
2011-05-01,10700.0,11107.418
2011-05-02,9920.0,10360.352
2011-05-03,8780.0,9284.785
2011-05-04,7530.0,7885.754
2011-05-05,6750.0,6731.163
2011-05-06,7010.0,6636.3135
2011-05-07,7680.0,7727.0215
2011-05-08,7970.0,8156.2793
2011-05-09,8080.0,7828.0195
2011-05-10,7980.0,8018.867
2011-05-11,7590.0,7963.797
2011-05-12,6960.0,7340.6074
2011-05-13,6030.0,6452.122
2011-05-14,5100.0,5144.9395
2011-05-15,4820.0,4376.2554
2011-05-16,6610.0,4830.815
2011-05-17,9180.0,9016.002
2011-05-18,10400.0,12024.118
2011-05-19,10100.0,10868.486
2011-05-20,9200.0,9543.92
2011-05-21,8030.0,8444.063
2011-05-22,6890.0,7039.075
2011-05-23,5860.0,6081.8184
2011-05-24,5050.0,5080.0986
2011-05-25,4500.0,4428.3984
2011-05-26,4020.0,4073.7866
2011-05-27,3730.0,3548.9314
2011-05-28,3670.0,3474.449
2011-05-29,3900.0,3623.652
2011-05-30,4410.0,4127.7456
2011-05-31,4540.0,4791.0723
2011-06-01,4240.0,4084.632
2011-06-02,3690.0,3668.2327
2011-06-03,3140.0,3164.7305
2011-06-04,2650.0,2762.5234
2011-06-05,2270.0,2335.1196
2011-06-06,1970.0,1981.903
2011-06-07,1720.0,1735.1726
2011-06-08,1540.0,1529.0244
2011-06-09,1520.0,1391.5981
2011-06-10,1540.0,1509.8267
2011-06-11,1510.0,1502.7368
2011-06-12,1410.0,1441.2935
2011-06-13,1460.0,1308.2695
2011-06-14,1730.0,1489.5735
2011-06-15,1980.0,1935.8169
2011-06-16,1930.0,2124.2812
2011-06-17,1730.0,1734.515
2011-06-18,1590.0,1497.1809
2011-06-19,1720.0,1431.7278
2011-06-20,1990.0,1853.8413
2011-06-21,2120.0,2162.102
2011-06-22,1960.0,2077.4983
2011-06-23,1690.0,1723.1891
2011-06-24,1450.0,1481.2136
2011-06-25,1320.0,1302.436
2011-06-26,1400.0,1232.3171
2011-06-27,1570.0,1424.2346
2011-06-28,1580.0,1633.4077
2011-06-29,1440.0,1453.4482
2011-06-30,1260.0,1236.8315
2011-07-01,1130.0,1073.8672
2011-07-02,1030.0,1007.3606
2011-07-03,938.0,916.73193
2011-07-04,869.0,818.4011
2011-07-05,849.0,767.2991
2011-07-06,858.0,774.7793
2011-07-07,855.0,788.77515
2011-07-08,816.0,780.1946
2011-07-09,753.0,729.3987
2011-07-10,670.0,669.459
2011-07-11,603.0,592.72974
2011-07-12,623.0,543.6587
2011-07-13,826.0,583.20776
2011-07-14,902.0,893.1538
2011-07-15,800.0,832.0703
2011-07-16,665.0,627.71387
2011-07-17,562.0,545.6345
2011-07-18,491.0,504.77954
2011-07-19,437.0,434.74536
2011-07-20,387.0,352.25513
2011-07-21,355.0,284.93726
2011-07-22,349.0,271.66528
2011-07-23,355.0,287.1963
2011-07-24,375.0,287.88037
2011-07-25,356.0,296.11548
2011-07-26,327.0,224.12476
2011-07-27,314.0,207.81152
2011-07-28,317.0,218.4419
2011-07-29,304.0,216.59106
2011-07-30,333.0,195.67212
2011-07-31,390.0,266.2036
2011-08-01,509.0,338.5459
2011-08-02,574.0,518.72363
2011-08-03,680.0,526.42773
2011-08-04,1090.0,712.7217
2011-08-05,1350.0,1614.5172
2011-08-06,1210.0,1436.5889
2011-08-07,1000.0,943.13354
2011-08-08,852.0,872.94653
2011-08-09,739.0,797.2649
2011-08-10,650.0,711.1538
2011-08-11,596.0,628.14404
2011-08-12,602.0,589.2114
2011-08-13,641.0,610.15674
2011-08-14,637.0,603.69336
2011-08-15,597.0,509.57666
2011-08-16,595.0,459.2417
2011-08-17,626.0,533.66895
2011-08-18,636.0,575.02246
2011-08-19,594.0,576.636
2011-08-20,530.0,489.80005
2011-08-21,471.0,430.62036
2011-08-22,602.0,390.0005
2011-08-23,1230.0,687.2905
2011-08-24,1550.0,1746.6592
2011-08-25,1480.0,1446.9868
2011-08-26,1290.0,1171.6982
2011-08-27,1130.0,1053.929
2011-08-28,1200.0,961.667
2011-08-29,3070.0,1221.2166
2011-08-30,4980.0,5026.8394
2011-08-31,5330.0,6055.291
2011-09-01,4660.0,4763.6235
2011-09-02,3650.0,3752.03
2011-09-03,2890.0,2605.7695
2011-09-04,2480.0,2475.4487
2011-09-05,2980.0,2234.6748
2011-09-06,5700.0,3542.7683
2011-09-07,8240.0,8378.884
2011-09-08,8730.0,9654.584
2011-09-09,7920.0,8057.124
2011-09-10,6570.0,7019.9375
2011-09-11,5020.0,5265.222
2011-09-12,3770.0,3888.6323
2011-09-13,2960.0,3128.5928
2011-09-14,2430.0,2418.754
2011-09-15,2130.0,1932.0254
2011-09-16,2540.0,1930.8867
2011-09-17,3100.0,3078.47
2011-09-18,3030.0,3454.1265
2011-09-19,2630.0,2483.8845
2011-09-20,2240.0,2133.7869
2011-09-21,1950.0,1939.5671
2011-09-22,1730.0,1798.5332
2011-09-23,1570.0,1544.5918
2011-09-24,1460.0,1421.5164
2011-09-25,1380.0,1309.1011
2011-09-26,1290.0,1233.0938
2011-09-27,1190.0,1130.562
2011-09-28,1070.0,1060.3396
2011-09-29,981.0,923.98193
2011-09-30,918.0,853.02246
2011-10-01,891.0,794.12524
2011-10-02,855.0,810.9346
2011-10-03,927.0,779.19336
2011-10-04,1230.0,943.8467
2011-10-05,1910.0,1460.781
2011-10-06,2340.0,2580.2786
2011-10-07,2340.0,2342.7253
2011-10-08,2120.0,2045.1708
2011-10-09,1880.0,1921.4486
2011-10-10,1670.0,1787.7517
2011-10-11,1480.0,1532.9834
2011-10-12,1310.0,1344.3389
2011-10-13,1170.0,1197.5286
2011-10-14,1100.0,1088.3044
2011-10-15,1310.0,1080.3174
2011-10-16,1990.0,1463.3179
2011-10-17,2560.0,2389.8057
2011-10-18,2740.0,2447.8342
2011-10-19,2630.0,2335.956
2011-10-20,2530.0,2240.605
2011-10-21,2650.0,2259.3857
2011-10-22,2730.0,2667.8271
2011-10-23,2640.0,2556.3892
2011-10-24,2450.0,2319.0781
2011-10-25,2280.0,2082.6763
2011-10-26,2190.0,2026.2919
2011-10-27,2070.0,2013.257
2011-10-28,1910.0,1838.779
2011-10-29,1770.0,1641.8352
2011-10-30,1700.0,1590.1255
2011-10-31,1760.0,1627.6074
2011-11-01,1820.0,1804.4661
2011-11-02,1790.0,1739.0361
2011-11-03,1740.0,1594.4734
2011-11-04,1680.0,1616.7231
2011-11-05,1610.0,1596.9587
2011-11-06,1530.0,1522.3772
2011-11-07,1440.0,1456.74
2011-11-08,1370.0,1366.6858
2011-11-09,1300.0,1278.5466
2011-11-10,1240.0,1184.3574
2011-11-11,1410.0,1150.1995
2011-11-12,2300.0,1615.1145
2011-11-13,3110.0,3543.8894
2011-11-14,3210.0,3584.376
2011-11-15,3000.0,2874.2776
2011-11-16,2720.0,2665.2666
2011-11-17,2470.0,2408.7632
2011-11-18,2250.0,2169.002
2011-11-19,2060.0,1949.4438
2011-11-20,1900.0,1791.7019
2011-11-21,1760.0,1713.2106
2011-11-22,1630.0,1632.106
2011-11-23,1530.0,1542.1067
2011-11-24,1420.0,1486.7825
2011-11-25,1430.0,1350.9421
2011-11-26,1430.0,1463.3828
2011-11-27,1460.0,1339.519
2011-11-28,1580.0,1380.2385
2011-11-29,1800.0,1650.7363
2011-11-30,1930.0,1972.0498
2011-12-01,2090.0,1850.4579
2011-12-02,2140.0,2122.2634
2011-12-03,2070.0,2007.1041
2011-12-04,1930.0,1835.1248
2011-12-05,1820.0,1702.3536
2011-12-06,1750.0,1680.2014
2011-12-07,1770.0,1670.0616
2011-12-08,2160.0,1752.0813
2011-12-09,3090.0,2647.9922
2011-12-10,3380.0,4236.8643
2011-12-11,3150.0,3152.9258
2011-12-12,2680.0,2713.357
2011-12-13,2430.0,2242.0586
2011-12-14,2250.0,2271.8193
2011-12-15,2080.0,2078.1094
2011-12-16,2740.0,1883.8593
2011-12-17,4220.0,3675.354
2011-12-18,4330.0,5971.676
2011-12-19,3490.0,3704.5283
2011-12-20,3140.0,2556.5164
2011-12-21,2670.0,2824.7327
2011-12-22,2580.0,2211.367
2011-12-23,2700.0,2582.1567
2011-12-24,2370.0,2685.8345
2011-12-25,1950.0,1891.2386
2011-12-26,1890.0,1726.772
2011-12-27,1860.0,1947.9794
2011-12-28,1950.0,1743.3646
2011-12-29,2280.0,1938.886
2011-12-30,2440.0,2498.724
2011-12-31,2480.0,2276.7148
2012-01-01,2420.0,2312.697
2012-01-02,2370.0,2265.009
2012-01-03,2380.0,2288.9749
2012-01-04,2270.0,2309.789
2012-01-05,2140.0,1945.5377
2012-01-06,1980.0,1938.4236
2012-01-07,1770.0,1794.2329
2012-01-08,1560.0,1519.532
2012-01-09,1440.0,1337.3822
2012-01-10,1350.0,1340.8824
2012-01-11,1250.0,1257.3489
2012-01-12,1190.0,1039.5016
2012-01-13,1160.0,1022.15076
2012-01-14,1180.0,1029.2423
2012-01-15,1180.0,1131.1088
2012-01-16,1130.0,1119.4321
2012-01-17,1070.0,1001.08826
2012-01-18,1030.0,978.4861
2012-01-19,1030.0,994.636
2012-01-20,995.0,955.8396
2012-01-21,970.0,802.6526
2012-01-22,950.0,809.2129
2012-01-23,929.0,828.75977
2012-01-24,902.0,793.6758
2012-01-25,952.0,777.45654
2012-01-26,1140.0,935.844
2012-01-27,1200.0,1281.9652
2012-01-28,1170.0,1144.7814
2012-01-29,1170.0,1069.2727
2012-01-30,1160.0,1166.069
2012-01-31,1110.0,1124.766
2012-02-01,1060.0,1015.7683
2012-02-02,1030.0,1000.82263
2012-02-03,1010.0,995.0383
2012-02-04,995.0,943.33887
2012-02-05,953.0,911.85425
2012-02-06,910.0,834.49585
2012-02-07,868.0,815.6028
2012-02-08,853.0,789.3301
2012-02-09,824.0,821.4187
2012-02-10,793.0,787.35815
2012-02-11,766.0,751.4153
2012-02-12,750.0,722.5
2012-02-13,725.0,694.45874
2012-02-14,712.0,655.26465
2012-02-15,700.0,667.43066
2012-02-16,691.0,654.92163
2012-02-17,680.0,655.96704
2012-02-18,672.0,668.7273
2012-02-19,663.0,655.927
2012-02-20,654.0,626.58887
2012-02-21,646.0,614.18994
2012-02-22,638.0,585.8762
2012-02-23,646.0,580.23926
2012-02-24,704.0,616.06445
2012-02-25,883.0,719.20337
2012-02-26,1070.0,1022.3273
2012-02-27,1120.0,1142.9651
2012-02-28,1110.0,1049.7281
2012-02-29,1070.0,1092.5125
2012-03-01,1040.0,1057.6862
2012-03-02,1020.0,1018.22107
2012-03-03,1000.0,992.17725
2012-03-04,992.0,972.9248
2012-03-05,990.0,971.0791
2012-03-06,988.0,979.4198
2012-03-07,981.0,966.38745
2012-03-08,970.0,945.5271
2012-03-09,1640.0,932.2656
2012-03-10,2480.0,2921.7578
2012-03-11,2860.0,3172.9312
2012-03-12,2910.0,2754.4905
2012-03-13,2960.0,2753.3306
2012-03-14,2980.0,2995.864
2012-03-15,2830.0,2990.301
2012-03-16,2660.0,2559.0598
2012-03-17,2660.0,2428.402
2012-03-18,3140.0,2772.1685
2012-03-19,4420.0,3872.0002
2012-03-20,6210.0,6374.3135
2012-03-21,8430.0,8369.088
2012-03-22,11400.0,10722.496
2012-03-23,13700.0,14597.174
2012-03-24,14800.0,14512.833
2012-03-25,14800.0,14742.758
2012-03-26,13900.0,14540.208
2012-03-27,12200.0,12720.394
2012-03-28,10100.0,10214.68
2012-03-29,8180.0,8108.5137
2012-03-30,6590.0,6826.6133
2012-03-31,5350.0,5569.6807
2012-04-01,4550.0,4565.3945
2012-04-02,4040.0,4130.148
2012-04-03,3710.0,3794.0881
2012-04-04,3460.0,3552.3406
2012-04-05,3280.0,3315.655
2012-04-06,3110.0,3183.6582
2012-04-07,2930.0,3008.3809
2012-04-08,2760.0,2799.4531
2012-04-09,2770.0,2659.4172
2012-04-10,2910.0,2890.3035
2012-04-11,3170.0,3056.0603
2012-04-12,3410.0,3386.3765
2012-04-13,3500.0,3526.4336
2012-04-14,3420.0,3431.0464
2012-04-15,3250.0,3278.4326
2012-04-16,3120.0,3157.9011
2012-04-17,3050.0,3106.0242
2012-04-18,2990.0,3072.907
2012-04-19,2890.0,2993.933
2012-04-20,2690.0,2879.7012
2012-04-21,2460.0,2630.2495
2012-04-22,2320.0,2383.4739
2012-04-23,2850.0,2351.2327
2012-04-24,7030.0,3653.5024
2012-04-25,11300.0,11132.586
2012-04-26,12400.0,13632.788
2012-04-27,12000.0,11721.021
2012-04-28,11300.0,11355.645
2012-04-29,10600.0,10622.614
2012-04-30,9680.0,10137.241
2012-05-01,8390.0,8868.89
2012-05-02,7130.0,7096.259
2012-05-03,5970.0,6151.3315
2012-05-04,5060.0,5074.1826
2012-05-05,4420.0,4489.5117
2012-05-06,3930.0,4069.7793
2012-05-07,3500.0,3542.599
2012-05-08,3120.0,3073.2903
2012-05-09,3000.0,2708.997
2012-05-10,3600.0,2960.956
2012-05-11,6510.0,4354.5903
2012-05-12,8670.0,9904.257
2012-05-13,8970.0,9391.573
2012-05-14,8130.0,8306.959
2012-05-15,7110.0,7230.517
2012-05-16,6310.0,6253.7236
2012-05-17,5900.0,5749.918
2012-05-18,5610.0,5624.911
2012-05-19,5030.0,5266.748
2012-05-20,4330.0,4278.901
2012-05-21,3680.0,3679.8416
2012-05-22,3140.0,3217.6157
2012-05-23,2710.0,2868.4448
2012-05-24,2390.0,2518.3174
2012-05-25,2130.0,2253.0195
2012-05-26,1890.0,1984.8341
2012-05-27,1680.0,1727.5365
2012-05-28,1500.0,1508.3433
2012-05-29,1390.0,1322.4872
2012-05-30,1470.0,1245.2418
2012-05-31,1570.0,1477.1941
2012-06-01,1700.0,1548.6917
2012-06-02,1620.0,1711.7782
2012-06-03,1490.0,1426.0513
2012-06-04,1430.0,1350.7904
2012-06-05,1450.0,1404.0437
2012-06-06,1390.0,1510.9535
2012-06-07,1270.0,1373.0314
2012-06-08,1160.0,1227.4651
2012-06-09,1090.0,1164.1816
2012-06-10,1030.0,1137.194
2012-06-11,974.0,1060.19
2012-06-12,914.0,987.5132
2012-06-13,842.0,908.03235
2012-06-14,828.0,846.91345
2012-06-15,811.0,878.39307
2012-06-16,783.0,837.98376
2012-06-17,715.0,800.71484
2012-06-18,645.0,704.28906
2012-06-19,589.0,634.0277
2012-06-20,548.0,575.15295
2012-06-21,500.0,533.87085
2012-06-22,470.0,463.3286
2012-06-23,565.0,439.62048
2012-06-24,2530.0,676.1771
2012-06-25,9040.0,4959.2617
2012-06-26,12900.0,12008.697
2012-06-27,15400.0,13398.803
2012-06-28,17600.0,15977.094
2012-06-29,18400.0,18231.188
2012-06-30,18100.0,18004.826
2012-07-01,16900.0,17142.275
2012-07-02,14700.0,15262.619
2012-07-03,11800.0,11866.169
2012-07-04,8680.0,8453.365
2012-07-05,6140.0,5745.034
2012-07-06,4550.0,4522.515
2012-07-07,3600.0,3709.6597
2012-07-08,2930.0,2971.3547
2012-07-09,2370.0,2553.1438
2012-07-10,1960.0,2128.093
2012-07-11,1660.0,1848.8745
2012-07-12,1420.0,1627.6183
2012-07-13,1220.0,1405.2842
2012-07-14,1070.0,1213.0243
2012-07-15,955.0,1060.0151
2012-07-16,862.0,958.41675
2012-07-17,794.0,896.9789
2012-07-18,755.0,804.199
2012-07-19,702.0,774.1387
2012-07-20,651.0,745.9221
2012-07-21,589.0,725.2416
2012-07-22,529.0,635.022
2012-07-23,483.0,574.1521
2012-07-24,457.0,545.1289
2012-07-25,447.0,575.08496
2012-07-26,436.0,583.6074
2012-07-27,415.0,605.103
2012-07-28,378.0,590.00635
2012-07-29,342.0,524.1726
2012-07-30,319.0,424.45483
2012-07-31,297.0,378.52124
2012-08-01,279.0,365.4536
2012-08-02,264.0,298.47266
2012-08-03,255.0,227.00659
2012-08-04,254.0,190.12573
2012-08-05,237.0,193.27026
2012-08-06,224.0,198.4336
2012-08-07,212.0,200.03516
2012-08-08,189.0,186.10889
2012-08-09,178.0,136.47363
2012-08-10,169.0,136.87915
2012-08-11,168.0,140.97803
2012-08-12,172.0,149.44849
2012-08-13,177.0,168.9873
2012-08-14,188.0,169.95288
2012-08-15,199.0,171.40234
2012-08-16,220.0,165.30518
2012-08-17,303.0,166.72827
2012-08-18,415.0,309.22266
2012-08-19,462.0,467.8059
2012-08-20,422.0,451.0061
2012-08-21,364.0,362.04346
2012-08-22,316.0,322.58496
2012-08-23,282.0,320.9978
2012-08-24,258.0,303.0227
2012-08-25,233.0,274.41943
2012-08-26,213.0,225.16626
2012-08-27,197.0,199.37158
2012-08-28,195.0,179.66333
2012-08-29,189.0,189.41626
2012-08-30,185.0,187.57983
2012-08-31,180.0,171.281
2012-09-01,172.0,165.87354
2012-09-02,159.0,153.99365
2012-09-03,145.0,135.40796
2012-09-04,135.0,104.58203
2012-09-05,167.0,96.50342
2012-09-06,195.0,147.78809
2012-09-07,244.0,174.02368
2012-09-08,293.0,235.5232
2012-09-09,326.0,293.00513
2012-09-10,348.0,308.61133
2012-09-11,354.0,324.2473
2012-09-12,350.0,330.9702
2012-09-13,335.0,330.34106
2012-09-14,311.0,327.1985
2012-09-15,295.0,302.97046
2012-09-16,278.0,288.86328
2012-09-17,260.0,281.3789
2012-09-18,245.0,248.73584
2012-09-19,260.0,225.26001
2012-09-20,301.0,250.01904
2012-09-21,313.0,302.0227
2012-09-22,321.0,301.05786
2012-09-23,320.0,306.1814
2012-09-24,309.0,305.95264
2012-09-25,292.0,288.5686
2012-09-26,278.0,269.31543
2012-09-27,268.0,250.49268
2012-09-28,251.0,249.18921
2012-09-29,243.0,238.11255
2012-09-30,302.0,232.23291
2012-10-01,809.0,332.15723
2012-10-02,1700.0,1413.0529
2012-10-03,1990.0,2599.4883
2012-10-04,1830.0,1792.8547
2012-10-05,1750.0,1446.3667
2012-10-06,1760.0,1589.801
2012-10-07,1870.0,1738.1128
2012-10-08,2200.0,1891.8804
2012-10-09,2630.0,2455.068
2012-10-10,2620.0,2916.8962
2012-10-11,2900.0,2348.8457
2012-10-12,3650.0,3128.461
2012-10-13,3870.0,4331.271
2012-10-14,3620.0,3696.2886
2012-10-15,3300.0,3282.9773
2012-10-16,3380.0,3087.2583
2012-10-17,4070.0,3585.0615
2012-10-18,4680.0,4713.6562
2012-10-19,4610.0,4814.493
2012-10-20,4510.0,4266.3447
2012-10-21,6170.0,4450.523
2012-10-22,7730.0,7592.2373
2012-10-23,7660.0,8533.689
2012-10-24,6670.0,7073.6064
2012-10-25,5390.0,5786.672
2012-10-26,4390.0,4387.1953
2012-10-27,3700.0,3810.4502
2012-10-28,3220.0,3263.1147
2012-10-29,2850.0,2919.4634
2012-10-30,2800.0,2613.6401
2012-10-31,4690.0,2948.1343
2012-11-01,8760.0,7014.413
2012-11-02,11100.0,11482.195
2012-11-03,11700.0,11580.699
2012-11-04,10900.0,11449.828
2012-11-05,9520.0,9824.26
2012-11-06,7960.0,8017.7188
2012-11-07,6520.0,6474.5356
2012-11-08,5360.0,5373.418
2012-11-09,5260.0,4522.3086
2012-11-10,5810.0,5483.1416
2012-11-11,5960.0,6285.631
2012-11-12,5540.0,5771.801
2012-11-13,5010.0,5025.622
2012-11-14,4770.0,4655.8604
2012-11-15,4820.0,4699.8086
2012-11-16,4730.0,4841.05
2012-11-17,4350.0,4605.218
2012-11-18,3870.0,3951.2668
2012-11-19,3420.0,3517.88
2012-11-20,3050.0,3105.2031
2012-11-21,2750.0,2807.5696
2012-11-22,2510.0,2501.9436
2012-11-23,2330.0,2352.7183
2012-11-24,2210.0,2192.9822
2012-11-25,2110.0,2078.5488
2012-11-26,2000.0,1981.3561
2012-11-27,1780.0,1886.5977
2012-11-28,1570.0,1602.2405
2012-11-29,1450.0,1440.8441
2012-11-30,1300.0,1409.85
2012-12-01,1120.0,1212.8834
2012-12-02,1090.0,1009.46423
2012-12-03,1340.0,1127.6411
2012-12-04,1500.0,1536.6265
2012-12-05,1650.0,1493.8489
2012-12-06,2050.0,1656.7277
2012-12-07,2220.0,2518.011
2012-12-08,2300.0,2064.7495
2012-12-09,2150.0,2191.0444
2012-12-10,1990.0,1906.8264
2012-12-11,1910.0,1837.3188
2012-12-12,1820.0,1905.404
2012-12-13,1670.0,1752.2308
2012-12-14,1650.0,1543.3967
2012-12-15,1590.0,1701.4053
2012-12-16,1370.0,1537.0034
2012-12-17,1320.0,1124.9589
2012-12-18,1310.0,1366.5469
2012-12-19,1330.0,1340.6488
2012-12-20,1410.0,1352.7239
2012-12-21,1630.0,1486.273
2012-12-22,2110.0,1883.8838
2012-12-23,3020.0,2745.917
2012-12-24,3310.0,4472.793
2012-12-25,3310.0,3268.4314
2012-12-26,3060.0,3249.5981
2012-12-27,2740.0,2803.2817
2012-12-28,2490.0,2442.4385
2012-12-29,2420.0,2334.9307
2012-12-30,2330.0,2426.5378
2012-12-31,2210.0,2161.4033
2013-01-01,2110.0,2014.8389
2013-01-02,2020.0,1996.3274
2013-01-03,1920.0,1929.7917
2013-01-04,1840.0,1828.129
2013-01-05,1760.0,1776.4371
2013-01-06,1700.0,1638.4812
2013-01-07,1640.0,1553.5946
2013-01-08,1590.0,1503.0258
2013-01-09,1540.0,1458.6497
2013-01-10,1540.0,1418.9835
2013-01-11,1480.0,1494.2201
2013-01-12,1410.0,1327.9095
2013-01-13,1370.0,1289.893
2013-01-14,1350.0,1311.4723
2013-01-15,1510.0,1314.7434
2013-01-16,1680.0,1682.5933
2013-01-17,1670.0,1754.5642
2013-01-18,1580.0,1595.8574
2013-01-19,1520.0,1510.132
2013-01-20,1500.0,1526.2028
2013-01-21,1450.0,1560.4673
2013-01-22,1380.0,1420.3976
2013-01-23,1330.0,1333.2024
2013-01-24,1270.0,1306.4805
2013-01-25,1230.0,1252.4968
2013-01-26,1200.0,1206.7513
2013-01-27,1160.0,1149.6926
2013-01-28,1130.0,1105.9243
2013-01-29,1110.0,1091.4042
2013-01-30,1090.0,1087.6431
2013-01-31,1300.0,1070.7491
2013-02-01,3200.0,1657.4797
2013-02-02,4540.0,5638.7993
2013-02-03,5270.0,5694.706
2013-02-04,5410.0,6052.6035
2013-02-05,5060.0,5698.8887
2013-02-06,4530.0,4654.1147
2013-02-07,3980.0,3859.708
2013-02-08,3530.0,3334.9019
2013-02-09,3050.0,3122.8784
2013-02-10,2680.0,2553.8755
2013-02-11,2380.0,2414.521
2013-02-12,2120.0,2148.3308
2013-02-13,1890.0,1905.2654
2013-02-14,1760.0,1680.8075
2013-02-15,1630.0,1637.1226
2013-02-16,1520.0,1490.2096
2013-02-17,1460.0,1373.3922
2013-02-18,1400.0,1352.0515
2013-02-19,1400.0,1296.3943
2013-02-20,1420.0,1339.1335
2013-02-21,1660.0,1377.2241
2013-02-22,1840.0,1932.3926
2013-02-23,1880.0,1863.9833
2013-02-24,1790.0,1777.2112
2013-02-25,1690.0,1669.5728
2013-02-26,1570.0,1614.7509
2013-02-27,1480.0,1468.1194
2013-02-28,1400.0,1401.5193
2013-03-01,1340.0,1341.8789
2013-03-02,1330.0,1282.5786
2013-03-03,1350.0,1338.8042
2013-03-04,1390.0,1392.2777
2013-03-05,1570.0,1458.1156
2013-03-06,1840.0,1809.1561
2013-03-07,1990.0,2103.2007
2013-03-08,1990.0,1999.8499
2013-03-09,1950.0,1926.7498
2013-03-10,1850.0,1930.5132
2013-03-11,1780.0,1767.2308
2013-03-12,1920.0,1743.3254
2013-03-13,3000.0,2162.9043
2013-03-14,4940.0,4322.206
2013-03-15,6480.0,6943.865
2013-03-16,7060.0,7171.9893
2013-03-17,6940.0,6834.728
2013-03-18,6170.0,6521.635
2013-03-19,5290.0,5009.2373
2013-03-20,4400.0,4201.782
2013-03-21,4010.0,3453.8855
2013-03-22,3570.0,3869.1824
2013-03-23,3170.0,3176.6016
2013-03-24,2830.0,2879.4465
2013-03-25,2590.0,2608.0046
2013-03-26,2400.0,2438.39
2013-03-27,2360.0,2225.725
2013-03-28,2540.0,2345.7551
2013-03-29,3070.0,2737.9424
2013-03-30,3710.0,3544.2441
2013-03-31,4340.0,4128.2603
2013-04-01,5000.0,4665.7764
2013-04-02,5810.0,5405.464
2013-04-03,6250.0,6499.363
2013-04-04,6030.0,6103.929
2013-04-05,5620.0,5462.9565
2013-04-06,5410.0,5201.1626
2013-04-07,5320.0,5389.214
2013-04-08,5130.0,5252.1646
2013-04-09,5000.0,4810.0615
2013-04-10,5240.0,4806.686
2013-04-11,5740.0,5506.3823
2013-04-12,6160.0,6139.1895
2013-04-13,6200.0,6232.6675
2013-04-14,6010.0,5912.907
2013-04-15,6020.0,5767.6836
2013-04-16,6430.0,6143.1143
2013-04-17,7220.0,7002.649
2013-04-18,8240.0,7963.1797
2013-04-19,9160.0,8927.754
2013-04-20,10100.0,9540.487
2013-04-21,11600.0,10658.957
2013-04-22,12800.0,13085.721
2013-04-23,13000.0,12987.064
2013-04-24,12400.0,12348.412
2013-04-25,11100.0,11374.525
2013-04-26,9770.0,9585.939
2013-04-27,8580.0,8615.992
2013-04-28,7540.0,7852.3833
2013-04-29,6510.0,6958.1113
2013-04-30,5530.0,5881.258
2013-05-01,4750.0,4875.251
2013-05-02,4110.0,4265.209
2013-05-03,3580.0,3634.4092
2013-05-04,3160.0,3158.7104
2013-05-05,2760.0,2827.6704
2013-05-06,2420.0,2475.1501
2013-05-07,2150.0,2210.7122
2013-05-08,1910.0,2008.8864
2013-05-09,1730.0,1787.869
2013-05-10,1620.0,1646.6211
2013-05-11,1670.0,1608.592
2013-05-12,1930.0,1748.5992
2013-05-13,2280.0,2174.0806
2013-05-14,2390.0,2580.9216
2013-05-15,2200.0,2366.3376
2013-05-16,2020.0,1963.9529
2013-05-17,1920.0,1929.4995
2013-05-18,1780.0,1928.8381
2013-05-19,1610.0,1743.9954
2013-05-20,1510.0,1527.0347
2013-05-21,1600.0,1483.2891
2013-05-22,1870.0,1724.0181
2013-05-23,2250.0,2131.9258
2013-05-24,2880.0,2540.4292
2013-05-25,5770.0,3481.2207
2013-05-26,10100.0,9236.449
2013-05-27,13400.0,13706.658
2013-05-28,14600.0,15251.52
2013-05-29,14200.0,14662.018
2013-05-30,13000.0,13643.148
2013-05-31,11300.0,11601.288
2013-06-01,9510.0,9406.398
2013-06-02,8000.0,7552.2197
2013-06-03,6670.0,6668.6865
2013-06-04,5960.0,5605.673
