date,obs_cfs,pred_cfs
2008-04-23,849.0,868.8399
2008-04-24,791.0,784.548
2008-04-25,769.0,747.1583
2008-04-26,724.0,771.00256
2008-04-27,653.0,688.4887
2008-04-28,586.0,618.8168
2008-04-29,740.0,537.1969
2008-04-30,2140.0,875.0165
2008-05-01,2390.0,2307.544
2008-05-02,1940.0,2267.2358
2008-05-03,1360.0,1729.12
2008-05-04,1040.0,1097.2499
2008-05-05,898.0,894.42786
2008-05-06,784.0,839.5681
2008-05-07,689.0,708.0957
2008-05-08,614.0,622.3903
2008-05-09,600.0,540.0485
2008-05-10,545.0,570.5485
2008-05-11,495.0,511.66837
2008-05-12,448.0,475.04462
2008-05-13,404.0,421.45325
2008-05-14,365.0,388.02692
2008-05-15,333.0,339.50568
2008-05-16,311.0,314.57126
2008-05-17,300.0,287.4834
2008-05-18,326.0,286.3261
2008-05-19,342.0,349.42084
2008-05-20,330.0,359.6466
2008-05-21,304.0,321.4737
2008-05-22,284.0,292.97327
2008-05-23,289.0,280.15314
2008-05-24,279.0,296.278
2008-05-25,259.0,259.86356
2008-05-26,236.0,243.38812
2008-05-27,225.0,229.49377
2008-05-28,213.0,230.90005
2008-05-29,190.0,201.00003
2008-05-30,173.0,183.11813
2008-05-31,167.0,162.3739
2008-06-01,229.0,158.92111
2008-06-02,341.0,252.64203
2008-06-03,389.0,382.14966
2008-06-04,496.0,373.18732
2008-06-05,488.0,537.4556
2008-06-06,424.0,428.36777
2008-06-07,363.0,365.66525
2008-06-08,311.0,309.6761
2008-06-09,266.0,274.07895
2008-06-10,228.0,231.98566
2008-06-11,202.0,201.56168
2008-06-12,180.0,191.0614
2008-06-13,157.0,177.04355
2008-06-14,139.0,151.59888
2008-06-15,128.0,135.83636
2008-06-16,123.0,128.84955
2008-06-17,148.0,126.20856
2008-06-18,199.0,151.45847
2008-06-19,179.0,216.67996
2008-06-20,166.0,163.0026
2008-06-21,155.0,164.47324
2008-06-22,142.0,140.86969
2008-06-23,139.0,131.80444
2008-06-24,164.0,136.89743
2008-06-25,142.0,171.001
2008-06-26,121.0,127.450836
2008-06-27,108.0,117.322296
2008-06-28,101.0,105.893005
2008-06-29,101.0,99.109985
2008-06-30,107.0,98.24396
2008-07-01,108.0,109.34531
2008-07-02,104.0,110.27203
2008-07-03,98.0,104.81238
2008-07-04,91.0,105.02142
2008-07-05,87.0,96.38684
2008-07-06,82.0,90.76016
2008-07-07,79.0,84.041595
2008-07-08,76.0,79.706116
2008-07-09,73.0,75.119934
2008-07-10,70.0,68.45865
2008-07-11,66.0,64.460785
2008-07-12,62.0,60.466705
2008-07-13,59.0,57.821716
2008-07-14,58.0,57.67874
2008-07-15,57.0,59.243073
2008-07-16,55.0,58.726807
2008-07-17,54.0,53.936584
2008-07-18,53.0,53.81137
2008-07-19,58.0,54.198273
2008-07-20,59.0,58.112823
2008-07-21,85.0,57.104523
2008-07-22,98.0,91.230865
2008-07-23,105.0,93.04068
2008-07-24,158.0,98.22308
2008-07-25,245.0,170.0463
2008-07-26,337.0,278.43002
2008-07-27,270.0,352.73926
2008-07-28,212.0,209.63962
2008-07-29,170.0,174.52884
2008-07-30,139.0,141.79788
2008-07-31,117.0,119.40497
2008-08-01,186.0,103.07117
2008-08-02,667.0,204.16003
2008-08-03,829.0,795.284
2008-08-04,1520.0,751.911
2008-08-05,1440.0,1504.2103
2008-08-06,1050.0,1129.728
2008-08-07,692.0,729.9638
2008-08-08,509.0,463.2411
2008-08-09,439.0,387.35162
2008-08-10,384.0,377.5506
2008-08-11,353.0,336.55643
2008-08-12,386.0,316.48337
2008-08-13,544.0,383.24786
2008-08-14,436.0,615.7315
2008-08-15,344.0,353.2138
2008-08-16,282.0,300.41794
2008-08-17,243.0,257.0008
2008-08-18,207.0,231.83902
2008-08-19,184.0,187.43301
2008-08-20,186.0,168.32248
2008-08-21,168.0,175.6514
2008-08-22,152.0,147.5202
2008-08-23,136.0,136.07431
2008-08-24,123.0,122.96301
2008-08-25,112.0,109.841675
2008-08-26,102.0,95.5965
2008-08-27,93.0,85.93741
2008-08-28,85.0,71.08899
2008-08-29,81.0,70.429565
2008-08-30,78.0,71.08212
2008-08-31,78.0,68.82129
2008-09-01,74.0,71.27826
2008-09-02,69.0,66.40625
2008-09-03,66.0,59.11081
2008-09-04,65.0,59.55478
2008-09-05,65.0,60.761932
2008-09-06,64.0,66.986084
2008-09-07,1670.0,63.861664
2008-09-08,2190.0,1319.6873
2008-09-09,1350.0,1783.981
2008-09-10,917.0,862.44257
2008-09-11,640.0,600.09454
2008-09-12,488.0,436.7912
2008-09-13,421.0,378.4783
2008-09-14,371.0,359.56158
2008-09-15,353.0,307.18353
2008-09-16,311.0,309.98914
2008-09-17,263.0,277.17792
2008-09-18,227.0,236.06976
2008-09-19,194.0,225.70831
2008-09-20,169.0,178.82333
2008-09-21,153.0,155.34927
2008-09-22,141.0,126.902466
2008-09-23,130.0,121.69733
2008-09-24,121.0,116.16135
2008-09-25,115.0,118.45984
2008-09-26,109.0,104.53543
2008-09-27,436.0,93.320404
2008-09-28,1890.0,507.57312
2008-09-29,3450.0,1754.6893
2008-09-30,3520.0,2766.2869
2008-10-01,2370.0,2788.893
2008-10-02,2190.0,1490.5513
2008-10-03,2300.0,1953.2717
2008-10-04,1830.0,2208.5786
2008-10-05,1430.0,1464.4768
2008-10-06,1050.0,1136.7214
2008-10-07,812.0,841.59814
2008-10-08,666.0,694.80914
2008-10-09,579.0,592.04016
2008-10-10,521.0,531.29376
2008-10-11,462.0,475.15326
2008-10-12,412.0,394.31885
2008-10-13,380.0,362.21155
2008-10-14,356.0,343.84457
2008-10-15,334.0,339.91852
2008-10-16,319.0,296.19537
2008-10-17,363.0,283.29425
2008-10-18,341.0,364.56494
2008-10-19,311.0,327.7439
2008-10-20,288.0,292.12006
2008-10-21,271.0,273.1969
2008-10-22,268.0,262.44858
2008-10-23,262.0,254.07855
2008-10-24,248.0,233.76752
2008-10-25,239.0,238.47855
2008-10-26,365.0,234.84027
2008-10-27,791.0,442.2992
2008-10-28,894.0,1040.2584
2008-10-29,947.0,871.57214
2008-10-30,803.0,917.41095
2008-10-31,656.0,663.6836
2008-11-01,544.0,576.48157
2008-11-02,455.0,475.5042
2008-11-03,391.0,380.6258
2008-11-04,359.0,330.47473
2008-11-05,334.0,332.9987
2008-11-06,319.0,315.5837
2008-11-07,387.0,285.71808
2008-11-08,453.0,404.80045
2008-11-09,522.0,456.57205
2008-11-10,604.0,530.7531
2008-11-11,553.0,628.31384
2008-11-12,487.0,473.7273
2008-11-13,429.0,441.46094
2008-11-14,405.0,390.12946
2008-11-15,462.0,377.13855
2008-11-16,1390.0,489.87338
2008-11-17,2190.0,1660.9796
2008-11-18,1820.0,2237.5708
2008-11-19,1360.0,1411.1025
2008-11-20,964.0,1027.0306
2008-11-21,757.0,671.3302
2008-11-22,637.0,619.1406
2008-11-23,550.0,530.67316
2008-11-24,487.0,447.8301
2008-11-25,462.0,415.54352
2008-11-26,2120.0,441.7686
2008-11-27,3300.0,2579.4907
2008-11-28,2850.0,3094.1938
2008-11-29,2520.0,2046.1553
2008-11-30,1960.0,2178.03
2008-12-01,1670.0,1456.6586
2008-12-02,1550.0,1466.6428
2008-12-03,1370.0,1400.7053
2008-12-04,1150.0,1220.0819
2008-12-05,960.0,999.6036
2008-12-06,816.0,857.2521
2008-12-07,743.0,710.2502
2008-12-08,641.0,699.22406
2008-12-09,512.0,576.6325
2008-12-10,1090.0,437.0372
2008-12-11,1550.0,1610.7212
2008-12-12,2430.0,1690.8035
2008-12-13,3650.0,2561.4507
2008-12-14,3030.0,3502.9612
2008-12-15,2220.0,2257.1216
2008-12-16,1660.0,1756.0991
2008-12-17,1300.0,1316.0769
2008-12-18,1050.0,1097.0024
2008-12-19,858.0,906.03595
2008-12-20,720.0,743.34924
2008-12-21,638.0,590.2564
2008-12-22,577.0,571.68866
2008-12-23,544.0,515.88196
2008-12-24,532.0,524.63025
2008-12-25,838.0,525.68
2008-12-26,990.0,1168.2587
2008-12-27,963.0,1044.4299
2008-12-28,1340.0,970.9667
2008-12-29,1680.0,1646.5078
2008-12-30,1550.0,1842.3055
2008-12-31,1240.0,1379.758
2009-01-01,924.0,1043.8486
2009-01-02,686.0,728.39984
2009-01-03,594.0,554.3965
2009-01-04,522.0,520.2668
2009-01-05,485.0,455.125
2009-01-06,459.0,460.46747
2009-01-07,421.0,444.01877
2009-01-08,397.0,378.24158
2009-01-09,377.0,377.9049
2009-01-10,359.0,357.86172
2009-01-11,347.0,359.21942
2009-01-12,335.0,327.9234
2009-01-13,329.0,306.73114
2009-01-14,324.0,299.08524
2009-01-15,314.0,298.00854
2009-01-16,304.0,284.58902
2009-01-17,297.0,294.9778
2009-01-18,294.0,295.62314
2009-01-19,315.0,295.47766
2009-01-20,332.0,321.5442
2009-01-21,322.0,333.84872
2009-01-22,303.0,304.15378
2009-01-23,287.0,309.6198
2009-01-24,275.0,296.25104
2009-01-25,265.0,287.38724
2009-01-26,257.0,267.4207
2009-01-27,252.0,251.25363
2009-01-28,250.0,239.68018
2009-01-29,252.0,248.00714
2009-01-30,253.0,251.6307
2009-01-31,247.0,246.95932
2009-02-01,245.0,232.92636
2009-02-02,241.0,243.35938
2009-02-03,240.0,232.25458
2009-02-04,230.0,231.68393
2009-02-05,225.0,219.96997
2009-02-06,221.0,218.49991
2009-02-07,215.0,220.29395
2009-02-08,234.0,207.99191
2009-02-09,255.0,248.13641
2009-02-10,243.0,262.2715
2009-02-11,229.0,224.36823
2009-02-12,292.0,224.99393
2009-02-13,504.0,325.97418
2009-02-14,501.0,655.1386
2009-02-15,446.0,423.89066
2009-02-16,386.0,391.53818
2009-02-17,334.0,344.96616
2009-02-18,304.0,305.5378
2009-02-19,298.0,284.6201
2009-02-20,310.0,286.5889
2009-02-21,298.0,300.57635
2009-02-22,292.0,283.93732
2009-02-23,298.0,290.27032
2009-02-24,321.0,308.10184
2009-02-25,308.0,342.98843
2009-02-26,298.0,302.86835
2009-02-27,288.0,300.74722
2009-02-28,663.0,285.44794
2009-03-01,1090.0,936.3624
2009-03-02,1010.0,1275.5742
2009-03-03,824.0,806.32983
2009-03-04,689.0,647.07007
2009-03-05,575.0,554.1047
2009-03-06,519.0,479.39148
2009-03-07,543.0,464.03317
2009-03-08,635.0,532.54877
2009-03-09,785.0,669.1629
2009-03-10,713.0,850.07025
2009-03-11,648.0,566.1427
2009-03-12,838.0,579.9579
2009-03-13,760.0,945.47455
2009-03-14,658.0,626.50385
2009-03-15,582.0,588.39996
2009-03-16,534.0,534.49475
2009-03-17,501.0,497.0477
2009-03-18,490.0,481.52484
2009-03-19,575.0,474.82526
2009-03-20,677.0,617.59814
2009-03-21,632.0,708.5948
2009-03-22,578.0,574.5747
2009-03-23,531.0,550.54193
2009-03-24,487.0,512.15
2009-03-25,450.0,461.10956
2009-03-26,475.0,429.09766
2009-03-27,544.0,496.90833
2009-03-28,665.0,595.966
2009-03-29,890.0,754.346
2009-03-30,1990.0,1047.4473
2009-03-31,2430.0,2479.4624
2009-04-01,2320.0,2242.543
2009-04-02,1950.0,1959.2502
2009-04-03,2060.0,1486.0891
2009-04-04,4700.0,2120.1187
2009-04-05,4730.0,5314.7593
2009-04-06,3870.0,3726.09
2009-04-07,4410.0,3063.3726
2009-04-08,4570.0,4348.7925
2009-04-09,3530.0,4264.63
2009-04-10,2530.0,2606.4575
2009-04-11,1880.0,1949.5264
2009-04-12,1490.0,1524.1935
2009-04-13,1240.0,1258.4614
2009-04-14,1070.0,1039.7708
2009-04-15,935.0,965.31946
2009-04-16,835.0,827.7991
2009-04-17,757.0,744.09875
2009-04-18,690.0,673.74316
2009-04-19,634.0,642.43243
2009-04-20,582.0,578.78174
2009-04-21,757.0,516.1002
2009-04-22,2800.0,823.4683
2009-04-23,3310.0,3007.7651
2009-04-24,2650.0,2933.1975
2009-04-25,1870.0,2183.8691
2009-04-26,1340.0,1438.5032
2009-04-27,1020.0,1087.4006
2009-04-28,844.0,893.0923
2009-04-29,717.0,804.36395
2009-04-30,616.0,694.0048
2009-05-01,596.0,591.1008
2009-05-02,624.0,556.30804
2009-05-03,586.0,610.7252
2009-05-04,530.0,532.5895
2009-05-05,484.0,494.90027
2009-05-06,535.0,447.10406
2009-05-07,595.0,542.7256
2009-05-08,743.0,595.94806
2009-05-09,757.0,796.28723
2009-05-10,752.0,726.6101
2009-05-11,650.0,725.19037
2009-05-12,567.0,581.69476
2009-05-13,492.0,542.38947
2009-05-14,434.0,467.08203
2009-05-15,421.0,409.86023
2009-05-16,393.0,399.50244
2009-05-17,535.0,368.45258
2009-05-18,698.0,595.0606
2009-05-19,588.0,714.16345
2009-05-20,493.0,507.48044
2009-05-21,418.0,478.10468
2009-05-22,358.0,401.9224
2009-05-23,310.0,327.60504
2009-05-24,282.0,280.72562
2009-05-25,268.0,263.36298
2009-05-26,241.0,258.2746
2009-05-27,225.0,222.42206
2009-05-28,273.0,208.73257
2009-05-29,291.0,310.1615
2009-05-30,432.0,298.22083
2009-05-31,574.0,524.73486
2009-06-01,543.0,590.80896
2009-06-02,463.0,458.1155
2009-06-03,385.0,418.30334
2009-06-04,323.0,350.4009
2009-06-05,275.0,302.2691
2009-06-06,242.0,257.05756
2009-06-07,218.0,230.7273
2009-06-08,196.0,210.83066
2009-06-09,175.0,187.76477
2009-06-10,166.0,158.40817
2009-06-11,171.0,154.56662
2009-06-12,594.0,156.86777
2009-06-13,1210.0,882.92865
2009-06-14,912.0,1410.2168
2009-06-15,704.0,569.2104
2009-06-16,542.0,543.4437
2009-06-17,423.0,417.44208
2009-06-18,337.0,350.47702
2009-06-19,294.0,304.58517
2009-06-20,1960.0,297.10214
2009-06-21,3070.0,2322.1318
2009-06-22,2480.0,2737.9246
2009-06-23,1940.0,1707.9895
2009-06-24,1520.0,1392.5232
2009-06-25,1190.0,1125.2449
2009-06-26,932.0,922.551
2009-06-27,741.0,753.7812
2009-06-28,626.0,633.3711
2009-06-29,660.0,571.3462
2009-06-30,717.0,674.1162
2009-07-01,658.0,694.4934
2009-07-02,566.0,582.7449
2009-07-03,836.0,501.91763
2009-07-04,970.0,1018.6516
2009-07-05,1060.0,923.1421
2009-07-06,895.0,1054.1299
2009-07-07,732.0,728.168
2009-07-08,707.0,649.7441
2009-07-09,888.0,690.9637
2009-07-10,798.0,962.4127
2009-07-11,640.0,695.1195
2009-07-12,535.0,579.77423
2009-07-13,483.0,496.39722
2009-07-14,446.0,449.8886
2009-07-15,434.0,433.1019
2009-07-16,395.0,432.8617
2009-07-17,359.0,351.50854
2009-07-18,344.0,321.28998
2009-07-19,347.0,321.59436
2009-07-20,322.0,348.37457
2009-07-21,291.0,298.51007
2009-07-22,327.0,269.66022
2009-07-23,345.0,333.98315
2009-07-24,358.0,335.1901
2009-07-25,550.0,350.88092
2009-07-26,521.0,647.21826
2009-07-27,494.0,440.87698
2009-07-28,497.0,467.1082
2009-07-29,394.0,486.06262
2009-07-30,333.0,343.74417
2009-07-31,314.0,323.7543
2009-08-01,433.0,321.77628
2009-08-02,391.0,474.17673
2009-08-03,331.0,335.48862
2009-08-04,287.0,318.80026
2009-08-05,253.0,281.03854
2009-08-06,229.0,254.90591
2009-08-07,206.0,230.69632
2009-08-08,185.0,201.03674
2009-08-09,168.0,188.24884
2009-08-10,157.0,176.7818
2009-08-11,156.0,162.35278
2009-08-12,155.0,162.40558
2009-08-13,149.0,150.86316
2009-08-14,139.0,140.41321
2009-08-15,131.0,128.729
2009-08-16,123.0,112.31079
2009-08-17,116.0,104.98627
2009-08-18,110.0,113.760864
2009-08-19,104.0,110.608154
2009-08-20,99.0,97.74878
2009-08-21,94.0,95.55847
2009-08-22,93.0,93.64398
2009-08-23,156.0,91.34375
2009-08-24,686.0,188.37128
2009-08-25,613.0,1070.4678
2009-08-26,362.0,454.4971
2009-08-27,257.0,258.4921
2009-08-28,199.0,211.24774
2009-08-29,241.0,181.19067
2009-08-30,2540.0,261.33612
2009-08-31,1270.0,2805.81
2009-09-01,819.0,618.21716
2009-09-02,556.0,555.86884
2009-09-03,413.0,423.76785
2009-09-04,331.0,277.50146
2009-09-05,274.0,273.8666
2009-09-06,228.0,242.57687
2009-09-07,198.0,194.62036
2009-09-08,180.0,163.12561
2009-09-09,173.0,160.25598
2009-09-10,152.0,163.94403
2009-09-11,138.0,155.32318
2009-09-12,132.0,131.08191
2009-09-13,132.0,140.07037
2009-09-14,147.0,117.85809
2009-09-15,138.0,146.30768
2009-09-16,132.0,133.70868
2009-09-17,121.0,127.6225
2009-09-18,115.0,97.77515
2009-09-19,109.0,111.55621
2009-09-20,102.0,100.5564
2009-09-21,98.0,89.99866
2009-09-22,95.0,90.47357
2009-09-23,94.0,84.00275
2009-09-24,93.0,91.80127
2009-09-25,92.0,78.951904
2009-09-26,87.0,88.007996
2009-09-27,86.0,82.08203
2009-09-28,179.0,89.41034
2009-09-29,283.0,203.20685
2009-09-30,306.0,277.73822
2009-10-01,243.0,277.29584
2009-10-02,205.0,181.93079
2009-10-03,176.0,168.90869
2009-10-04,473.0,147.36005
2009-10-05,561.0,512.5305
2009-10-06,386.0,462.2279
2009-10-07,391.0,280.29404
2009-10-08,690.0,352.7668
2009-10-09,563.0,717.4106
2009-10-10,560.0,399.1104
2009-10-11,561.0,509.3565
2009-10-12,455.0,488.6963
2009-10-13,406.0,375.8314
2009-10-14,473.0,346.02585
2009-10-15,417.0,451.90753
2009-10-16,358.0,345.47943
2009-10-17,314.0,325.5683
2009-10-18,286.0,282.17828
2009-10-19,365.0,245.92487
2009-10-20,403.0,355.22043
2009-10-21,375.0,384.33276
2009-10-22,349.0,334.96143
2009-10-23,337.0,322.75012
2009-10-24,542.0,310.75668
2009-10-25,2910.0,593.7546
2009-10-26,2450.0,2413.3909
2009-10-27,1740.0,1560.6489
2009-10-28,1190.0,1141.9216
2009-10-29,874.0,808.565
2009-10-30,697.0,631.2582
2009-10-31,592.0,547.23145
2009-11-01,553.0,487.81177
2009-11-02,510.0,474.0125
2009-11-03,461.0,463.62378
2009-11-04,423.0,409.0459
2009-11-05,384.0,379.73495
2009-11-06,360.0,342.52405
2009-11-07,338.0,327.50723
2009-11-08,321.0,310.11075
2009-11-09,305.0,279.50046
2009-11-10,291.0,273.8236
2009-11-11,277.0,265.25284
2009-11-12,263.0,259.99625
2009-11-13,252.0,249.78421
2009-11-14,245.0,248.46252
2009-11-15,605.0,237.6818
2009-11-16,1450.0,663.808
2009-11-17,1580.0,1440.0541
2009-11-18,1220.0,1322.9824
2009-11-19,859.0,878.3285
2009-11-20,689.0,586.0769
2009-11-21,667.0,551.9536
2009-11-22,615.0,598.75397
2009-11-23,557.0,523.46704
2009-11-24,519.0,475.5313
2009-11-25,507.0,467.9605
2009-11-26,492.0,467.44873
2009-11-27,514.0,464.8972
2009-11-28,937.0,505.12988
2009-11-29,1040.0,1070.2628
2009-11-30,941.0,964.06604
2009-12-01,846.0,829.14655
2009-12-02,716.0,788.24835
2009-12-03,1060.0,645.30084
2009-12-04,1670.0,1242.8037
2009-12-05,1410.0,1744.889
2009-12-06,1170.0,1118.4384
2009-12-07,938.0,965.3916
2009-12-08,775.0,772.79205
2009-12-09,670.0,661.7795
2009-12-10,766.0,574.8361
2009-12-11,753.0,760.70374
2009-12-12,509.0,700.4971
2009-12-13,589.0,418.98682
2009-12-14,704.0,596.83685
2009-12-15,698.0,694.19324
2009-12-16,643.0,677.835
2009-12-17,492.0,623.9908
2009-12-18,437.0,460.97437
2009-12-19,391.0,443.32605
2009-12-20,376.0,374.74344
2009-12-21,381.0,339.95282
2009-12-22,388.0,357.41666
2009-12-23,366.0,359.46594
2009-12-24,351.0,344.70157
2009-12-25,337.0,331.81693
2009-12-26,322.0,322.96054
2009-12-27,373.0,314.64676
2009-12-28,1000.0,381.68018
2009-12-29,1070.0,1278.5736
2009-12-30,847.0,907.17346
2009-12-31,667.0,698.3168
2010-01-01,593.0,574.0586
2010-01-02,522.0,552.5043
2010-01-03,505.0,485.25443
2010-01-04,594.0,476.92123
2010-01-05,632.0,616.65204
2010-01-06,589.0,611.43677
2010-01-07,538.0,531.912
2010-01-08,478.0,490.24286
2010-01-09,426.0,433.9182
2010-01-10,387.0,404.50275
2010-01-11,359.0,381.07056
2010-01-12,337.0,343.26343
2010-01-13,317.0,321.51257
2010-01-14,302.0,313.60318
2010-01-15,291.0,283.22534
2010-01-16,308.0,271.9527
2010-01-17,298.0,323.0474
2010-01-18,284.0,286.43195
2010-01-19,276.0,278.04807
2010-01-20,278.0,268.50198
2010-01-21,284.0,275.13937
2010-01-22,269.0,274.09348
2010-01-23,256.0,258.72122
2010-01-24,247.0,238.92825
2010-01-25,305.0,241.50299
2010-01-26,1740.0,307.24075
2010-01-27,2280.0,1667.5907
2010-01-28,2210.0,1855.0094
2010-01-29,1800.0,1936.7097
2010-01-30,1210.0,1362.9358
2010-01-31,868.0,824.7823
2010-02-01,691.0,635.78766
2010-02-02,595.0,554.97894
2010-02-03,518.0,476.3031
2010-02-04,495.0,465.1465
2010-02-05,445.0,460.44598
2010-02-06,403.0,397.1748
2010-02-07,370.0,363.36234
2010-02-08,360.0,335.11774
2010-02-09,355.0,327.96643
2010-02-10,349.0,334.00082
2010-02-11,343.0,335.3538
2010-02-12,334.0,336.4823
2010-02-13,329.0,324.0528
2010-02-14,319.0,334.98434
2010-02-15,309.0,307.2877
2010-02-16,300.0,297.90686
2010-02-17,297.0,288.43936
2010-02-18,300.0,294.17218
2010-02-19,315.0,288.60727
2010-02-20,314.0,311.00604
2010-02-21,315.0,306.09314
2010-02-22,307.0,306.18384
2010-02-23,312.0,291.92953
2010-02-24,328.0,306.6522
2010-02-25,469.0,319.75565
2010-02-26,1500.0,471.98975
2010-02-27,2120.0,1453.2434
2010-02-28,2140.0,1892.6437
2010-03-01,2080.0,1839.8318
2010-03-02,2010.0,1833.1047
2010-03-03,1650.0,1826.8281
2010-03-04,1300.0,1192.2874
2010-03-05,1030.0,931.9888
2010-03-06,861.0,774.2778
2010-03-07,775.0,698.3726
2010-03-08,735.0,666.3083
2010-03-09,726.0,657.86426
2010-03-10,692.0,670.8962
2010-03-11,637.0,619.876
2010-03-12,590.0,569.3156
2010-03-13,551.0,530.48236
2010-03-14,528.0,525.6265
2010-03-15,524.0,506.8507
2010-03-16,527.0,507.7978
2010-03-17,530.0,500.0852
2010-03-18,527.0,510.31458
2010-03-19,527.0,506.33484
2010-03-20,535.0,513.5227
2010-03-21,530.0,530.91254
2010-03-22,521.0,526.7401
2010-03-23,693.0,514.2069
2010-03-24,1790.0,738.2647
2010-03-25,1830.0,1868.5789
2010-03-26,1550.0,1500.7383
2010-03-27,1180.0,1282.0254
2010-03-28,900.0,927.1088
2010-03-29,869.0,732.55
2010-03-30,2910.0,794.86365
2010-03-31,4510.0,2624.6504
2010-04-01,4050.0,3550.7444
2010-04-02,2840.0,2981.8901
2010-04-03,1960.0,1996.273
2010-04-04,1440.0,1485.8674
2010-04-05,1120.0,1171.2018
2010-04-06,920.0,961.01447
2010-04-07,900.0,799.78973
2010-04-08,937.0,876.0078
2010-04-09,828.0,921.9494
2010-04-10,1560.0,746.89764
2010-04-11,1520.0,1811.3589
2010-04-12,1260.0,1325.7817
2010-04-13,990.0,1066.6333
2010-04-14,802.0,842.12256
2010-04-15,679.0,730.6481
2010-04-16,596.0,619.55304
2010-04-17,539.0,552.7611
2010-04-18,496.0,502.48077
2010-04-19,474.0,472.01233
2010-04-20,456.0,461.03772
2010-04-21,430.0,430.49133
2010-04-22,410.0,378.72827
2010-04-23,395.0,381.67673
2010-04-24,397.0,374.94366
2010-04-25,393.0,388.39493
2010-04-26,374.0,357.62708
2010-04-27,351.0,341.31934
2010-04-28,338.0,318.5369
2010-04-29,384.0,331.29095
2010-04-30,389.0,400.37994
2010-05-01,362.0,372.3039
2010-05-02,333.0,340.78955
2010-05-03,309.0,312.77045
2010-05-04,290.0,278.13248
2010-05-05,273.0,272.10544
2010-05-06,263.0,258.62292
2010-05-07,268.0,262.9099
2010-05-08,246.0,264.36453
2010-05-09,286.0,234.07239
2010-05-10,287.0,293.37396
2010-05-11,268.0,282.11575
2010-05-12,247.0,254.35425
2010-05-13,229.0,231.85114
2010-05-14,210.0,211.8469
2010-05-15,199.0,202.6802
2010-05-16,187.0,193.64175
2010-05-17,172.0,180.18573
2010-05-18,162.0,167.80106
2010-05-19,206.0,163.05377
2010-05-20,621.0,230.73245
2010-05-21,504.0,832.96204
2010-05-22,388.0,352.65167
2010-05-23,313.0,297.9857
2010-05-24,261.0,264.83884
2010-05-25,227.0,240.63876
2010-05-26,211.0,211.1112
2010-05-27,193.0,205.90903
2010-05-28,168.0,182.65695
2010-05-29,153.0,164.70663
2010-05-30,143.0,161.40558
2010-05-31,132.0,146.2814
2010-06-01,129.0,131.23798
2010-06-02,149.0,131.32068
2010-06-03,166.0,151.2313
2010-06-04,196.0,163.43521
2010-06-05,229.0,197.34537
2010-06-06,653.0,224.69489
2010-06-07,1510.0,858.14404
2010-06-08,846.0,1649.2998
2010-06-09,579.0,541.28674
2010-06-10,426.0,450.9595
2010-06-11,335.0,344.787
2010-06-12,273.0,272.392
2010-06-13,231.0,238.29086
2010-06-14,204.0,217.15823
2010-06-15,185.0,194.20181
2010-06-16,161.0,188.09302
2010-06-17,167.0,159.2048
2010-06-18,178.0,178.96146
2010-06-19,161.0,183.02988
2010-06-20,145.0,172.52002
2010-06-21,139.0,142.93814
2010-06-22,129.0,128.8599
2010-06-23,131.0,121.24631
2010-06-24,175.0,129.8451
2010-06-25,179.0,182.51425
2010-06-26,171.0,177.42892
2010-06-27,153.0,166.77997
2010-06-28,163.0,148.90369
2010-06-29,208.0,161.06784
2010-06-30,184.0,219.13208
2010-07-01,159.0,174.08835
2010-07-02,139.0,160.43347
2010-07-03,125.0,133.24976
2010-07-04,116.0,129.8475
2010-07-05,108.0,124.923584
2010-07-06,103.0,107.94672
2010-07-07,99.0,92.5137
2010-07-08,93.0,88.64575
2010-07-09,88.0,85.10065
2010-07-10,84.0,85.74216
2010-07-11,89.0,80.75116
2010-07-12,92.0,81.66547
2010-07-13,93.0,86.34024
2010-07-14,104.0,92.09985
2010-07-15,118.0,108.49347
2010-07-16,99.0,116.035034
2010-07-17,92.0,94.70953
2010-07-18,84.0,95.52103
2010-07-19,76.0,86.607544
2010-07-20,72.0,74.0983
2010-07-21,71.0,71.11459
2010-07-22,87.0,68.765564
2010-07-23,90.0,85.144806
2010-07-24,80.0,79.666565
2010-07-25,106.0,77.94977
