date,obs_cfs,pred_cfs
2009-06-27,1170.0,1268.3279
2009-06-28,1160.0,1199.2441
2009-06-29,1190.0,1160.4055
2009-06-30,1220.0,1232.5912
2009-07-01,1200.0,1260.6941
2009-07-02,1190.0,1191.9163
2009-07-03,1180.0,1199.0237
2009-07-04,1180.0,1178.7537
2009-07-05,1140.0,1193.8506
2009-07-06,1130.0,1119.0773
2009-07-07,1150.0,1129.4935
2009-07-08,1140.0,1173.4729
2009-07-09,1090.0,1140.086
2009-07-10,1070.0,1061.8059
2009-07-11,1040.0,1066.6711
2009-07-12,1000.0,1029.7639
2009-07-13,956.0,963.01276
2009-07-14,937.0,925.9149
2009-07-15,886.0,917.2904
2009-07-16,850.0,839.7967
2009-07-17,833.0,815.6142
2009-07-18,971.0,815.3531
2009-07-19,1010.0,1123.0526
2009-07-20,966.0,1043.9221
2009-07-21,936.0,945.0571
2009-07-22,969.0,931.1212
2009-07-23,1050.0,1000.80524
2009-07-24,1030.0,1105.5754
2009-07-25,1390.0,1010.0516
2009-07-26,1500.0,1739.5831
2009-07-27,1580.0,1575.5999
2009-07-28,1650.0,1660.891
2009-07-29,1640.0,1730.6356
2009-07-30,2940.0,1643.2974
2009-07-31,3150.0,3826.7197
2009-08-01,3150.0,3227.2822
2009-08-02,3050.0,3090.3682
2009-08-03,2930.0,2926.4219
2009-08-04,2730.0,2798.7568
2009-08-05,2540.0,2563.5078
2009-08-06,2350.0,2371.5964
2009-08-07,2180.0,2160.0034
2009-08-08,2020.0,2002.534
2009-08-09,1880.0,1867.0764
2009-08-10,1870.0,1729.7201
2009-08-11,1780.0,1817.8832
2009-08-12,1670.0,1669.7003
2009-08-13,1570.0,1561.177
2009-08-14,1460.0,1457.1641
2009-08-15,1370.0,1346.1339
2009-08-16,1280.0,1275.8464
2009-08-17,1210.0,1192.5146
2009-08-18,1140.0,1135.4172
2009-08-19,1090.0,1057.0342
2009-08-20,1020.0,1011.6181
2009-08-21,980.0,932.0614
2009-08-22,1070.0,917.5561
2009-08-23,1000.0,1115.3998
2009-08-24,962.0,930.0362
2009-08-25,918.0,910.6365
2009-08-26,865.0,879.5829
2009-08-27,781.0,823.45905
2009-08-28,728.0,724.369
2009-08-29,689.0,684.57367
2009-08-30,669.0,660.2323
2009-08-31,663.0,655.7173
2009-09-01,612.0,691.58295
2009-09-02,577.0,587.50244
2009-09-03,546.0,548.02747
2009-09-04,515.0,508.068
2009-09-05,481.0,479.07996
2009-09-06,455.0,448.90015
2009-09-07,435.0,431.93372
2009-09-08,409.0,400.52283
2009-09-09,385.0,367.1505
2009-09-10,369.0,348.396
2009-09-11,350.0,340.92517
2009-09-12,334.0,322.16553
2009-09-13,323.0,312.76843
2009-09-14,308.0,304.28052
2009-09-15,293.0,280.88782
2009-09-16,279.0,258.83215
2009-09-17,269.0,253.27124
2009-09-18,262.0,252.646
2009-09-19,245.0,250.27588
2009-09-20,241.0,227.51526
2009-09-21,233.0,216.78406
2009-09-22,228.0,213.61877
2009-09-23,231.0,211.82361
2009-09-24,269.0,215.62195
2009-09-25,280.0,276.56616
2009-09-26,284.0,268.43774
2009-09-27,283.0,282.32825
2009-09-28,309.0,281.22424
2009-09-29,367.0,332.7179
2009-09-30,410.0,415.62292
2009-10-01,401.0,445.573
2009-10-02,401.0,420.26746
2009-10-03,396.0,431.412
2009-10-04,536.0,414.0321
2009-10-05,685.0,655.4132
2009-10-06,676.0,795.95953
2009-10-07,716.0,681.4197
2009-10-08,854.0,759.6906
2009-10-09,893.0,978.0603
2009-10-10,989.0,918.11395
2009-10-11,1040.0,1043.136
2009-10-12,1050.0,1078.7745
2009-10-13,1060.0,1057.5386
2009-10-14,1050.0,1072.6046
2009-10-15,1030.0,1052.905
2009-10-16,1010.0,1018.64325
2009-10-17,979.0,983.42126
2009-10-18,952.0,934.001
2009-10-19,921.0,910.90314
2009-10-20,904.0,878.92725
2009-10-21,870.0,872.54126
2009-10-22,859.0,821.962
2009-10-23,863.0,813.2388
2009-10-24,881.0,842.2311
2009-10-25,1050.0,877.228
2009-10-26,1150.0,1172.5444
2009-10-27,1210.0,1203.2491
2009-10-28,1270.0,1241.1191
2009-10-29,1320.0,1316.4647
2009-10-30,1360.0,1346.7795
2009-10-31,1410.0,1399.9937
2009-11-01,1410.0,1455.8846
2009-11-02,1390.0,1415.6309
2009-11-03,1370.0,1417.9974
2009-11-04,1320.0,1378.7506
2009-11-05,1280.0,1303.4197
2009-11-06,1230.0,1269.3882
2009-11-07,1210.0,1216.0319
2009-11-08,1180.0,1204.7708
2009-11-09,1140.0,1154.2983
2009-11-10,1100.0,1108.1062
2009-11-11,1070.0,1062.7366
2009-11-12,1040.0,1037.8693
2009-11-13,1000.0,1010.4143
2009-11-14,974.0,956.29474
2009-11-15,1080.0,949.1486
2009-11-16,1090.0,1190.5055
2009-11-17,1100.0,1112.624
2009-11-18,1120.0,1102.7866
2009-11-19,1120.0,1128.1702
2009-11-20,1130.0,1111.9089
2009-11-21,1200.0,1135.9049
2009-11-22,1200.0,1264.9033
2009-11-23,1200.0,1196.3488
2009-11-24,1200.0,1193.0475
2009-11-25,1180.0,1201.9049
2009-11-26,1190.0,1161.1825
2009-11-27,1210.0,1198.628
2009-11-28,1630.0,1225.9576
2009-11-29,1740.0,2012.7136
2009-11-30,1860.0,1834.9355
2009-12-01,1940.0,1959.4158
2009-12-02,1960.0,2023.7937
2009-12-03,2250.0,1997.3723
2009-12-04,2810.0,2498.9634
2009-12-05,3000.0,3428.5383
2009-12-06,3100.0,3170.9546
2009-12-07,3090.0,3234.3584
2009-12-08,2990.0,3112.5757
2009-12-09,2840.0,2902.1396
2009-12-10,2800.0,2689.0593
2009-12-11,2620.0,2746.7703
2009-12-12,2460.0,2414.094
2009-12-13,2330.0,2268.629
2009-12-14,2220.0,2179.3647
2009-12-15,2130.0,2100.1418
2009-12-16,2040.0,2050.305
2009-12-17,1900.0,1960.2639
2009-12-18,1800.0,1784.9387
2009-12-19,1700.0,1718.2288
2009-12-20,1600.0,1606.2329
2009-12-21,1530.0,1492.5715
2009-12-22,1480.0,1446.3918
2009-12-23,1490.0,1410.9813
2009-12-24,1500.0,1486.5415
2009-12-25,1450.0,1488.6346
2009-12-26,1390.0,1386.451
2009-12-27,1370.0,1330.4359
2009-12-28,1390.0,1343.6223
2009-12-29,1340.0,1370.8862
2009-12-30,1310.0,1273.0974
2009-12-31,1260.0,1270.4607
2010-01-01,1240.0,1209.1271
2010-01-02,1230.0,1204.8877
2010-01-03,1210.0,1210.1001
2010-01-04,1180.0,1180.0743
2010-01-05,1150.0,1153.5426
2010-01-06,1120.0,1148.1547
2010-01-07,1100.0,1093.3138
2010-01-08,1070.0,1082.1329
2010-01-09,1050.0,1045.7812
2010-01-10,1030.0,1028.392
2010-01-11,1010.0,1016.8966
2010-01-12,990.0,994.17505
2010-01-13,965.0,968.59
2010-01-14,943.0,939.51434
2010-01-15,918.0,921.9405
2010-01-16,886.0,901.9997
2010-01-17,852.0,868.7005
2010-01-18,812.0,839.0637
2010-01-19,766.0,789.2455
2010-01-20,718.0,740.86395
2010-01-21,690.0,687.89746
2010-01-22,672.0,673.041
2010-01-23,660.0,666.68823
2010-01-24,649.0,660.11774
2010-01-25,641.0,646.6193
2010-01-26,638.0,644.4094
2010-01-27,646.0,634.3956
2010-01-28,672.0,655.4806
2010-01-29,736.0,699.5514
2010-01-30,847.0,791.40106
2010-01-31,960.0,932.8921
2010-02-01,1040.0,1029.989
2010-02-02,1040.0,1100.7144
2010-02-03,990.0,1032.2825
2010-02-04,946.0,955.57635
2010-02-05,909.0,905.93713
2010-02-06,876.0,888.93695
2010-02-07,847.0,873.4199
2010-02-08,821.0,836.4201
2010-02-09,796.0,820.91644
2010-02-10,771.0,791.7074
2010-02-11,749.0,767.28156
2010-02-12,728.0,742.6865
2010-02-13,711.0,717.4195
2010-02-14,693.0,695.28394
2010-02-15,677.0,676.3698
2010-02-16,665.0,657.5649
2010-02-17,655.0,649.9202
2010-02-18,647.0,645.7921
2010-02-19,644.0,641.16534
2010-02-20,643.0,644.3844
2010-02-21,648.0,648.3057
2010-02-22,681.0,654.9437
2010-02-23,708.0,714.76953
2010-02-24,699.0,737.53784
2010-02-25,682.0,701.8052
2010-02-26,675.0,671.58606
2010-02-27,695.0,676.16943
2010-02-28,687.0,711.17126
2010-03-01,682.0,684.3067
2010-03-02,677.0,686.87146
2010-03-03,672.0,668.238
2010-03-04,667.0,665.14966
2010-03-05,663.0,658.577
2010-03-06,660.0,668.1698
2010-03-07,657.0,661.6756
2010-03-08,652.0,658.31415
2010-03-09,647.0,651.7915
2010-03-10,645.0,649.08606
2010-03-11,641.0,651.9894
2010-03-12,637.0,633.9665
2010-03-13,633.0,633.27734
2010-03-14,635.0,620.8293
2010-03-15,644.0,628.3544
2010-03-16,661.0,644.8819
2010-03-17,688.0,668.81305
2010-03-18,724.0,698.0361
2010-03-19,767.0,743.967
2010-03-20,800.0,789.7729
2010-03-21,850.0,818.2478
2010-03-22,899.0,897.80096
2010-03-23,968.0,947.7282
2010-03-24,1090.0,1037.6132
2010-03-25,1160.0,1222.678
2010-03-26,1190.0,1228.0685
2010-03-27,1200.0,1219.2004
2010-03-28,1270.0,1210.8662
2010-03-29,1390.0,1344.713
2010-03-30,1860.0,1496.3479
2010-03-31,2350.0,2283.984
2010-04-01,2970.0,2843.882
2010-04-02,3690.0,3676.1714
2010-04-03,4690.0,4540.243
2010-04-04,6140.0,5791.749
2010-04-05,7580.0,7476.3315
2010-04-06,8460.0,8700.8125
2010-04-07,8870.0,9008.911
2010-04-08,8780.0,9045.412
2010-04-09,8580.0,8553.06
2010-04-10,9310.0,8411.854
2010-04-11,9250.0,9942.601
2010-04-12,8850.0,9118.304
2010-04-13,8340.0,8581.163
2010-04-14,7800.0,7932.379
2010-04-15,7270.0,7362.832
2010-04-16,6770.0,6852.945
2010-04-17,6280.0,6381.2954
2010-04-18,5870.0,5848.076
2010-04-19,5510.0,5482.4663
2010-04-20,5170.0,5158.635
2010-04-21,4840.0,4825.268
2010-04-22,4540.0,4523.457
2010-04-23,4370.0,4244.704
2010-04-24,4090.0,4192.715
2010-04-25,3840.0,3828.8296
2010-04-26,3610.0,3607.9668
2010-04-27,3420.0,3404.263
2010-04-28,3300.0,3234.606
2010-04-29,3110.0,3178.7485
2010-04-30,2940.0,2938.1602
2010-05-01,2780.0,2769.8267
2010-05-02,2640.0,2622.3591
2010-05-03,2570.0,2514.7637
2010-05-04,2580.0,2505.9165
2010-05-05,2510.0,2569.7437
2010-05-06,2510.0,2458.7273
2010-05-07,2600.0,2515.3186
2010-05-08,2550.0,2653.5825
2010-05-09,2620.0,2513.3574
2010-05-10,2580.0,2651.6128
2010-05-11,2510.0,2549.9634
2010-05-12,2420.0,2461.3328
2010-05-13,2300.0,2374.4824
2010-05-14,2210.0,2196.7908
2010-05-15,2100.0,2120.1497
2010-05-16,1970.0,1987.1434
2010-05-17,1860.0,1857.7744
2010-05-18,1770.0,1766.9459
2010-05-19,1680.0,1683.3898
2010-05-20,1550.0,1582.8177
2010-05-21,1450.0,1425.0093
2010-05-22,1380.0,1354.4005
2010-05-23,1310.0,1318.0657
2010-05-24,1240.0,1248.5924
2010-05-25,1180.0,1187.4812
2010-05-26,1130.0,1131.5869
2010-05-27,1080.0,1102.6893
2010-05-28,1030.0,1048.9637
2010-05-29,985.0,993.2064
2010-05-30,908.0,959.4074
2010-05-31,852.0,852.13196
2010-06-01,857.0,808.9282
2010-06-02,873.0,859.77155
2010-06-03,903.0,896.3441
2010-06-04,908.0,933.30774
2010-06-05,893.0,915.4239
2010-06-06,956.0,887.6722
2010-06-07,1050.0,995.1791
2010-06-08,1080.0,1113.8573
2010-06-09,1090.0,1078.1333
2010-06-10,1090.0,1083.4808
2010-06-11,1070.0,1069.3458
2010-06-12,1040.0,1045.5841
2010-06-13,1000.0,1011.65063
2010-06-14,956.0,954.8354
2010-06-15,882.0,881.40936
2010-06-16,843.0,796.4387
2010-06-17,806.0,786.4749
2010-06-18,757.0,745.007
2010-06-19,730.0,692.0404
2010-06-20,695.0,684.7393
2010-06-21,682.0,643.42596
2010-06-22,652.0,643.41614
2010-06-23,627.0,609.66693
2010-06-24,683.0,585.5803
2010-06-25,724.0,708.10815
2010-06-26,689.0,744.23956
2010-06-27,671.0,676.25494
2010-06-28,658.0,673.06573
2010-06-29,690.0,672.81256
2010-06-30,1050.0,738.26184
2010-07-01,1150.0,1477.2206
2010-07-02,1190.0,1238.2207
2010-07-03,1210.0,1251.0663
2010-07-04,1190.0,1253.7224
2010-07-05,1170.0,1205.5923
2010-07-06,1110.0,1183.5542
2010-07-07,1070.0,1080.3347
2010-07-08,1040.0,1041.3342
2010-07-09,1130.0,1017.0062
2010-07-10,1380.0,1196.506
2010-07-11,1560.0,1589.5677
2010-07-12,1590.0,1650.0753
2010-07-13,1520.0,1564.7463
2010-07-14,1450.0,1436.903
2010-07-15,1400.0,1378.8137
2010-07-16,1350.0,1362.5602
2010-07-17,1280.0,1295.615
2010-07-18,1200.0,1209.7598
2010-07-19,1130.0,1122.6351
2010-07-20,1100.0,1057.8768
2010-07-21,1040.0,1079.5602
2010-07-22,1050.0,966.4527
2010-07-23,995.0,1046.8486
2010-07-24,952.0,909.1415
2010-07-25,923.0,877.597
2010-07-26,871.0,863.8023
2010-07-27,815.0,798.2734
2010-07-28,802.0,744.5538
2010-07-29,761.0,772.0566
2010-07-30,710.0,705.83405
2010-07-31,677.0,660.4075
2010-08-01,643.0,647.0208
2010-08-02,611.0,616.6382
2010-08-03,593.0,577.82855
2010-08-04,578.0,566.1923
2010-08-05,553.0,557.2942
2010-08-06,520.0,534.1289
2010-08-07,486.0,496.6991
2010-08-08,462.0,459.575
2010-08-09,437.0,439.9839
2010-08-10,411.0,410.61584
2010-08-11,385.0,385.98364
2010-08-12,367.0,359.80945
2010-08-13,351.0,348.38416
2010-08-14,338.0,330.54077
2010-08-15,326.0,312.5763
2010-08-16,315.0,308.41858
2010-08-17,298.0,289.9845
2010-08-18,280.0,266.9657
2010-08-19,269.0,250.01282
2010-08-20,254.0,243.78918
2010-08-21,241.0,225.85925
2010-08-22,231.0,213.04614
2010-08-23,223.0,204.06311
2010-08-24,213.0,195.99231
2010-08-25,208.0,184.4524
2010-08-26,210.0,186.75183
2010-08-27,203.0,193.6322
2010-08-28,196.0,182.57654
2010-08-29,190.0,177.38928
2010-08-30,184.0,173.91248
2010-08-31,179.0,170.52698
2010-09-01,175.0,166.76868
2010-09-02,172.0,163.97498
2010-09-03,167.0,161.86328
2010-09-04,278.0,160.71545
2010-09-05,472.0,357.84546
2010-09-06,468.0,613.0167
2010-09-07,498.0,444.3883
2010-09-08,596.0,503.8681
2010-09-09,734.0,674.90173
2010-09-10,772.0,838.71893
2010-09-11,805.0,791.8432
2010-09-12,825.0,822.9645
2010-09-13,828.0,834.1869
2010-09-14,821.0,821.0686
2010-09-15,813.0,801.1586
2010-09-16,789.0,780.64935
2010-09-17,765.0,733.20416
2010-09-18,743.0,717.8404
2010-09-19,713.0,706.70953
2010-09-20,667.0,674.76715
2010-09-21,628.0,607.5151
2010-09-22,612.0,572.7347
2010-09-23,573.0,580.7557
2010-09-24,569.0,516.2323
2010-09-25,627.0,545.536
2010-09-26,600.0,650.08936
2010-09-27,586.0,556.6849
2010-09-28,639.0,558.30615
2010-09-29,752.0,663.36
2010-09-30,861.0,817.99115
2010-10-01,1360.0,927.5377
2010-10-02,1890.0,1830.3391
2010-10-03,2140.0,2399.417
2010-10-04,2310.0,2323.7795
2010-10-05,2370.0,2431.7798
2010-10-06,2360.0,2425.2827
2010-10-07,2530.0,2332.2515
2010-10-08,2680.0,2658.5352
2010-10-09,2620.0,2754.9941
2010-10-10,2560.0,2509.2224
2010-10-11,2490.0,2490.2896
2010-10-12,2400.0,2399.5237
2010-10-13,2290.0,2296.9158
2010-10-14,2190.0,2180.2722
2010-10-15,2100.0,2096.5461
2010-10-16,2410.0,2021.8257
2010-10-17,2430.0,2652.3213
2010-10-18,2410.0,2397.9336
2010-10-19,2360.0,2372.635
2010-10-20,2280.0,2318.7512
2010-10-21,2200.0,2228.578
2010-10-22,2160.0,2153.3782
2010-10-23,2060.0,2145.2288
2010-10-24,1990.0,1984.1715
2010-10-25,1920.0,1943.8066
2010-10-26,1990.0,1869.8599
2010-10-27,2000.0,2043.1123
2010-10-28,2010.0,1993.1799
2010-10-29,1980.0,2001.0056
2010-10-30,1940.0,1952.4928
2010-10-31,1890.0,1910.7297
2010-11-01,1830.0,1858.0452
2010-11-02,1760.0,1786.1733
2010-11-03,1700.0,1725.8907
2010-11-04,1650.0,1678.2085
2010-11-05,1930.0,1625.7351
2010-11-06,2120.0,2111.4143
2010-11-07,2160.0,2236.6577
2010-11-08,2490.0,2174.1592
2010-11-09,2710.0,2724.1226
2010-11-10,2830.0,2859.5093
2010-11-11,2900.0,2902.8381
2010-11-12,2900.0,2951.9631
2010-11-13,2850.0,2876.558
2010-11-14,2770.0,2773.084
2010-11-15,2690.0,2688.337
2010-11-16,2590.0,2609.592
2010-11-17,2600.0,2497.2993
2010-11-18,2720.0,2597.0845
2010-11-19,2610.0,2792.0093
2010-11-20,2530.0,2468.8196
2010-11-21,2420.0,2465.017
2010-11-22,2340.0,2329.333
2010-11-23,2280.0,2289.0676
2010-11-24,2240.0,2248.8298
2010-11-25,2160.0,2227.24
2010-11-26,2110.0,2099.7817
2010-11-27,2040.0,2090.3257
2010-11-28,1940.0,1997.666
2010-11-29,1860.0,1876.8107
2010-11-30,1780.0,1808.2975
2010-12-01,1710.0,1712.8934
2010-12-02,1870.0,1650.2808
2010-12-03,2050.0,2004.8436
2010-12-04,2570.0,2195.23
2010-12-05,3140.0,3160.136
2010-12-06,3530.0,3765.9717
2010-12-07,3880.0,3854.4526
2010-12-08,3840.0,4246.7505
2010-12-09,3730.0,3772.7969
2010-12-10,3520.0,3632.232
2010-12-11,3380.0,3329.7148
2010-12-12,3200.0,3293.1123
2010-12-13,3540.0,3049.2532
2010-12-14,5400.0,3921.7856
2010-12-15,5910.0,6639.2466
2010-12-16,5930.0,5972.9575
2010-12-17,5740.0,5932.592
2010-12-18,5410.0,5495.3125
2010-12-19,5140.0,5077.8374
2010-12-20,4830.0,4940.2666
2010-12-21,4530.0,4592.7925
2010-12-22,4280.0,4353.882
2010-12-23,4050.0,4151.08
2010-12-24,3780.0,3919.1895
2010-12-25,3480.0,3601.2527
2010-12-26,3210.0,3278.7153
2010-12-27,2980.0,3029.6738
2010-12-28,2760.0,2829.4585
2010-12-29,2560.0,2601.9236
2010-12-30,2370.0,2426.2212
2010-12-31,2210.0,2264.2803
2011-01-01,2110.0,2109.8396
2011-01-02,2060.0,2065.5396
2011-01-03,2020.0,2047.2312
2011-01-04,1940.0,1994.6475
2011-01-05,1840.0,1871.6503
2011-01-06,1730.0,1759.167
2011-01-07,1640.0,1625.8267
2011-01-08,1580.0,1547.8665
2011-01-09,1520.0,1497.4276
2011-01-10,1450.0,1457.082
2011-01-11,1380.0,1402.03
2011-01-12,1320.0,1328.2175
2011-01-13,1260.0,1267.8577
2011-01-14,1220.0,1206.023
2011-01-15,1170.0,1193.0378
2011-01-16,1120.0,1152.4624
2011-01-17,1080.0,1086.7996
2011-01-18,1060.0,1044.5043
2011-01-19,1030.0,1044.5686
2011-01-20,1000.0,1012.6837
2011-01-21,978.0,977.42487
2011-01-22,955.0,975.16675
2011-01-23,928.0,958.75134
2011-01-24,906.0,924.8696
2011-01-25,884.0,913.3878
2011-01-26,855.0,894.05066
2011-01-27,835.0,854.3151
2011-01-28,815.0,847.2133
2011-01-29,795.0,823.1907
2011-01-30,769.0,794.86005
2011-01-31,744.0,761.42706
2011-02-01,723.0,737.59863
2011-02-02,700.0,719.388
2011-02-03,682.0,697.3994
2011-02-04,654.0,680.2241
2011-02-05,631.0,642.91406
2011-02-06,614.0,622.1146
2011-02-07,596.0,618.4779
2011-02-08,574.0,600.66345
2011-02-09,547.0,566.3862
2011-02-10,529.0,522.2377
2011-02-11,511.0,508.51892
2011-02-12,501.0,486.21753
2011-02-13,486.0,472.6305
2011-02-14,476.0,463.70667
2011-02-15,466.0,454.4154
2011-02-16,459.0,446.94543
2011-02-17,451.0,449.28174
2011-02-18,447.0,438.94836
2011-02-19,440.0,433.7953
2011-02-20,438.0,426.2599
2011-02-21,436.0,431.27747
2011-02-22,434.0,425.62988
2011-02-23,432.0,430.07202
2011-02-24,428.0,433.97192
2011-02-25,426.0,428.7776
2011-02-26,423.0,429.43445
2011-02-27,420.0,429.06665
2011-02-28,425.0,420.3894
2011-03-01,437.0,430.91895
2011-03-02,436.0,455.91455
2011-03-03,428.0,453.2599
2011-03-04,422.0,434.33264
2011-03-05,426.0,427.8545
2011-03-06,474.0,440.24023
2011-03-07,535.0,523.32117
2011-03-08,571.0,584.4492
2011-03-09,582.0,595.5498
2011-03-10,572.0,594.354
2011-03-11,567.0,574.06824
2011-03-12,594.0,569.16406
2011-03-13,631.0,623.4263
2011-03-14,706.0,658.5222
2011-03-15,821.0,772.06085
2011-03-16,972.0,898.69904
2011-03-17,1100.0,1064.9819
2011-03-18,1230.0,1191.9514
2011-03-19,1340.0,1343.6475
2011-03-20,1430.0,1440.7668
2011-03-21,1500.0,1528.2672
2011-03-22,1550.0,1583.2743
2011-03-23,1600.0,1610.0781
2011-03-24,1610.0,1653.0
2011-03-25,1600.0,1612.3907
2011-03-26,1570.0,1582.8777
2011-03-27,1530.0,1532.0632
2011-03-28,1490.0,1485.1482
2011-03-29,1440.0,1446.8362
2011-03-30,1410.0,1393.5581
2011-03-31,1380.0,1389.206
2011-04-01,1380.0,1352.1835
2011-04-02,1400.0,1387.3364
2011-04-03,1390.0,1425.7307
2011-04-04,1360.0,1389.9011
2011-04-05,1360.0,1342.6073
2011-04-06,1370.0,1383.1472
2011-04-07,1350.0,1425.0103
2011-04-08,1340.0,1347.9391
2011-04-09,1350.0,1332.6754
2011-04-10,1400.0,1362.9944
2011-04-11,1540.0,1456.7141
2011-04-12,1850.0,1698.6747
2011-04-13,2220.0,2219.6035
2011-04-14,2640.0,2612.5522
2011-04-15,3030.0,3053.3853
2011-04-16,3290.0,3417.3633
2011-04-17,3660.0,3494.875
2011-04-18,4050.0,3989.4514
2011-04-19,4160.0,4386.203
2011-04-20,4270.0,4192.4346
2011-04-21,4350.0,4342.466
2011-04-22,4320.0,4407.576
2011-04-23,4340.0,4245.6553
2011-04-24,4420.0,4342.8813
2011-04-25,4630.0,4496.9727
2011-04-26,4900.0,4815.1636
2011-04-27,5430.0,5090.8325
2011-04-28,6000.0,5838.966
2011-04-29,6930.0,6404.7744
2011-04-30,7940.0,7591.377
2011-05-01,8250.0,8653.004
2011-05-02,8190.0,8308.411
2011-05-03,8110.0,8129.2344
2011-05-04,8880.0,8100.3633
2011-05-05,9870.0,9418.998
2011-05-06,10400.0,10373.629
2011-05-07,10000.0,10571.896
2011-05-08,9510.0,9603.203
2011-05-09,8930.0,9188.104
2011-05-10,8370.0,8489.888
2011-05-11,7870.0,7949.865
2011-05-12,7350.0,7475.123
2011-05-13,6850.0,6903.5596
2011-05-14,6440.0,6490.76
2011-05-15,6050.0,6183.59
2011-05-16,5670.0,5762.4497
2011-05-17,5330.0,5374.7246
2011-05-18,5040.0,5079.35
2011-05-19,4740.0,4847.966
2011-05-20,4430.0,4532.5884
2011-05-21,4100.0,4176.919
2011-05-22,3800.0,3830.8718
2011-05-23,3530.0,3555.104
2011-05-24,3270.0,3291.2202
2011-05-25,3010.0,3029.6519
2011-05-26,2820.0,2796.4197
2011-05-27,2710.0,2666.5278
2011-05-28,2800.0,2608.704
2011-05-29,2890.0,2835.6033
2011-05-30,3080.0,2897.4565
2011-05-31,3110.0,3223.1675
2011-06-01,3110.0,3093.1133
2011-06-02,3030.0,3090.9211
2011-06-03,2890.0,2962.7805
2011-06-04,2760.0,2767.4526
2011-06-05,2630.0,2654.42
2011-06-06,2470.0,2538.2725
2011-06-07,2330.0,2364.1624
2011-06-08,2310.0,2240.461
2011-06-09,2850.0,2311.4695
2011-06-10,3090.0,3409.6973
2011-06-11,3340.0,3237.8503
2011-06-12,3400.0,3526.8289
2011-06-13,3580.0,3387.3325
2011-06-14,3720.0,3722.269
2011-06-15,3710.0,3845.6226
2011-06-16,3630.0,3648.287
2011-06-17,3570.0,3547.2551
2011-06-18,4250.0,3507.5767
2011-06-19,5170.0,5039.9316
2011-06-20,5210.0,5973.1353
2011-06-21,5150.0,5007.952
2011-06-22,4990.0,5042.463
2011-06-23,4710.0,4818.5186
2011-06-24,4380.0,4419.837
2011-06-25,4050.0,4112.318
2011-06-26,3760.0,3811.524
2011-06-27,3630.0,3563.7986
2011-06-28,3340.0,3581.0654
2011-06-29,3120.0,3084.5103
2011-06-30,2940.0,2921.786
2011-07-01,2740.0,2768.2393
2011-07-02,2590.0,2527.6829
2011-07-03,2460.0,2436.4106
2011-07-04,2650.0,2322.8462
2011-07-05,2590.0,2827.1897
2011-07-06,2550.0,2501.4968
2011-07-07,2480.0,2502.7937
2011-07-08,2370.0,2422.5251
2011-07-09,2200.0,2279.0967
2011-07-10,2040.0,2046.7881
2011-07-11,1930.0,1911.277
2011-07-12,1860.0,1843.6685
2011-07-13,1840.0,1793.5304
2011-07-14,1720.0,1802.2119
2011-07-15,1590.0,1579.7935
2011-07-16,1460.0,1460.033
2011-07-17,1370.0,1336.0876
2011-07-18,1290.0,1286.0195
2011-07-19,1200.0,1217.8503
2011-07-20,1150.0,1124.0435
2011-07-21,1340.0,1117.6646
2011-07-22,1510.0,1625.0767
2011-07-23,1790.0,1683.3564
2011-07-24,1740.0,2175.9458
2011-07-25,1660.0,1632.1366
2011-07-26,1600.0,1590.3293
2011-07-27,1590.0,1563.2078
2011-07-28,1580.0,1586.9827
2011-07-29,1510.0,1559.1217
2011-07-30,1500.0,1426.5845
2011-07-31,1440.0,1509.1494
2011-08-01,1440.0,1375.1888
2011-08-02,1690.0,1445.654
2011-08-03,1880.0,1957.0522
2011-08-04,2040.0,1988.1534
2011-08-05,2070.0,2135.568
2011-08-06,2030.0,2079.5415
2011-08-07,2130.0,1990.8927
2011-08-08,2960.0,2262.666
2011-08-09,3030.0,3725.2654
2011-08-10,2990.0,3064.3345
2011-08-11,3140.0,2971.3088
2011-08-12,3120.0,3257.013
2011-08-13,3150.0,3047.7163
2011-08-14,3060.0,3155.1602
2011-08-15,2920.0,2921.2368
2011-08-16,2930.0,2752.8103
2011-08-17,2880.0,2911.6924
2011-08-18,2760.0,2792.9966
2011-08-19,2630.0,2609.168
2011-08-20,2530.0,2498.0107
2011-08-21,2390.0,2402.3904
2011-08-22,2400.0,2218.7598
2011-08-23,2290.0,2403.7937
2011-08-24,2210.0,2166.0771
2011-08-25,2120.0,2125.2134
2011-08-26,1980.0,2019.1644
2011-08-27,1870.0,1815.7993
2011-08-28,1950.0,1742.9248
2011-08-29,3140.0,1976.6733
2011-08-30,3120.0,4176.5107
2011-08-31,3190.0,3074.2998
2011-09-01,3140.0,3218.887
2011-09-02,3030.0,3071.9307
2011-09-03,2960.0,2896.2837
2011-09-04,2910.0,2862.4702
2011-09-05,3020.0,2817.2705
2011-09-06,3630.0,3052.5088
2011-09-07,3880.0,4053.601
2011-09-08,4020.0,3973.9897
2011-09-09,3980.0,4071.444
2011-09-10,3820.0,3904.751
2011-09-11,3670.0,3642.6218
2011-09-12,3460.0,3528.9343
2011-09-13,3270.0,3270.4666
2011-09-14,3200.0,3113.4226
2011-09-15,3080.0,3148.3955
2011-09-16,3100.0,2928.0864
2011-09-17,2960.0,3083.4275
2011-09-18,2830.0,2772.9507
2011-09-19,2690.0,2673.4978
2011-09-20,2530.0,2523.9644
